"","source","target","correlation","pval","pval_adj","comb"
"774064","LYN","CD79A",0.203795387295399,8.84257675171085e-06,2.27137467698077e-05,"LYN_CD79A"
"774944","MST1","H2BC3",-0.203982682962672,8.67260820047733e-06,2.22984385738489e-05,"MST1_H2BC3"
"780714","STAT1","MMP13",0.202238751386213,1.03832657991632e-05,2.64536703286401e-05,"STAT1_MMP13"
"781375","RUNX2","MMP13",0.393637497479122,0,0,"RUNX2_MMP13"
"786784","MMP3","ACAN",0.342724341679351,2.39808173319034e-14,1.4042551631958e-13,"MMP3_ACAN"
"788255","BRCA2","RAD51",0.643880669033879,0,0,"BRCA2_RAD51"
"788381","CHEK1","RAD51",0.739056310419281,0,0,"CHEK1_RAD51"
"788545","RAD51AP1","RAD51",0.71438483326528,0,0,"RAD51AP1_RAD51"
"811322","MAP2K6","MAPK11",-0.369143634397868,0,0,"MAP2K6_MAPK11"
"811475","TNFRSF17","MAPK11",-0.155546710122755,0.000733971359562213,0.00147172994531493,"TNFRSF17_MAPK11"
"815589","PRKAA1","FOXO4",-0.346326166648778,1.24344978758018e-14,7.45820192201137e-14,"PRKAA1_FOXO4"
"815952","TSC22D3","FOXO4",0.46941108522532,0,0,"TSC22D3_FOXO4"
"816879","MIB1","DLL1",-0.388716513507793,0,0,"MIB1_DLL1"
"826666","HOXA11","HOXA10",0.877861238201325,0,0,"HOXA11_HOXA10"
"832105","CDX2","MUC2",0.40101951896634,0,0,"CDX2_MUC2"
"832625","ATOH1","MUC2",0.408128258221467,0,0,"ATOH1_MUC2"
"855014","PTPRG","ITGB2",0.25161250794789,3.435252171613e-08,1.14715146783898e-07,"PTPRG_ITGB2"
"869921","CDX2","CDH17",0.789646013698667,0,0,"CDX2_CDH17"
"876654","CRYAB","CRYGS",0.246607590315949,6.50402589563726e-08,2.11095944154978e-07,"CRYAB_CRYGS"
"881364","PTPRG","MET",0.312114271153965,4.93960428116225e-12,2.36852052692827e-11,"PTPRG_MET"
"881761","HOTAIR","MET",0.2765920097699,1.15230536223976e-09,4.4482584147563e-09,"HOTAIR_MET"
"882011","PTPRJ","MET",0.31831795935377,1.76214598468505e-12,8.7888772133651e-12,"PTPRJ_MET"
"891217","ASAP2","ARF5",-0.539720502396922,0,0,"ASAP2_ARF5"
"906048","PRKAA1","ZNF692",-0.473739734680619,0,0,"PRKAA1_ZNF692"
"908820","FBLIM1","FLNB",0.581916273436899,0,0,"FBLIM1_FLNB"
"912219","ULK3","GLI1",-0.218838394563407,1.75650585321208e-06,4.89110316245132e-06,"ULK3_GLI1"
"912551","KCTD11","GLI1",-0.109538509723709,0.0177649955819525,0.0285483478196526,"KCTD11_GLI1"
"912788","PRKAA1","GLI1",0.148151266299367,0.00130815215110536,0.00252864914567671,"PRKAA1_GLI1"
"913189","ZIC1","GLI1",0.267255607038975,4.27128199476101e-09,1.56102265468904e-08,"ZIC1_GLI1"
"926468","DUSP26","NTRK1",0.16798467487075,0.000261916214754576,0.000558767311842173,"DUSP26_NTRK1"
"928203","NTRK1","SH2B1",0.307609021865625,1.02868824569669e-11,4.79474173127819e-11,"NTRK1_SH2B1"
"937893","LTK","PIK3CG",0.190543875494728,3.33719184801851e-05,7.99372130612219e-05,"LTK_PIK3CG"
"938378","CD28","PIK3CG",0.653094526059574,0,0,"CD28_PIK3CG"
"938764","PIK3AP1","PIK3CG",0.61113717760414,0,0,"PIK3AP1_PIK3CG"
"939069","ITGB4","PIK3CG",0.151834174875059,0.000984165466713316,0.00193753205499935,"ITGB4_PIK3CG"
"939429","ULK3","GLI2",-0.27137600881531,2.41054975980148e-09,9.02301097489505e-09,"ULK3_GLI2"
"944636","PKMYT1","CDK1",0.684599407912302,0,0,"PKMYT1_CDK1"
"944712","EIF2AK2","CDK1",0.604133545554143,0,0,"EIF2AK2_CDK1"
"945394","CDC25C","CDK1",0.769591714162952,0,0,"CDC25C_CDK1"
"945633","CDC25B","CDK1",0.505410748883219,0,0,"CDC25B_CDK1"
"958388","GLI1","HHIP",0.408857915953232,0,0,"GLI1_HHIP"
"958408","GLI2","HHIP",0.15587754832893,0.000714808649993071,0.00143562141337008,"GLI2_HHIP"
"959954","TTK","CDCA8",0.769199679410843,0,0,"TTK_CDCA8"
"985878","SERPINC1","F11",0.120648325700752,0.00898584578697648,0.0152105259655783,"SERPINC1_F11"
"987762","GPR35","GNA12",0.21970110138359,1.5953311320871e-06,4.46316638426145e-06,"GPR35_GNA12"
"987785","F2RL2","GNA12",0.336734168964606,7.14983627858601e-14,4.02290345799119e-13,"F2RL2_GNA12"
"988361","P2RY10","GNA12",0.153954347644457,0.000833036611637361,0.00165708925977536,"P2RY10_GNA12"
"988653","LTB4R","GNA12",-0.482965901068921,0,0,"LTB4R_GNA12"
"988768","ADGRG1","GNA12",0.48283507588342,0,0,"ADGRG1_GNA12"
"988836","F2R","GNA12",0.542094085556602,0,0,"F2R_GNA12"
"988848","CNR1","GNA12",-0.215144472461915,2.64069278066437e-06,7.20760460029093e-06,"CNR1_GNA12"
"988883","P2RY6","GNA12",0.278625589060194,8.60500337651615e-10,3.36203449669027e-09,"P2RY6_GNA12"
"988999","MLNR","GNA12",0.497074820552146,0,0,"MLNR_GNA12"
"989032","MC5R","GNA12",-0.320075043668384,1.31028521366261e-12,6.60798041560913e-12,"MC5R_GNA12"
"994159","BDNF","NTRK2",0.473035101059844,0,0,"BDNF_NTRK2"
"1001781","CDK1","CKAP2",0.744489820791797,0,0,"CDK1_CKAP2"
"1006521","PLK1","FADD",0.494677329403201,0,0,"PLK1_FADD"
"1007059","DUSP26","FADD",-0.203592802254269,9.0299905712854e-06,2.31697765593095e-05,"DUSP26_FADD"
"1011081","RUNX2","BMP2",0.225366313013752,8.39766986615587e-07,2.42254973246769e-06,"RUNX2_BMP2"
"1016506","GATA6","SEMA3C",0.104042544408962,0.0243933257463429,0.0382220976957401,"GATA6_SEMA3C"
"1018728","PTK6","EPS8",-0.409704522120746,0,0,"PTK6_EPS8"
"1029530","PTPRC","SKAP1",0.477313936594755,0,0,"PTPRC_SKAP1"
"1033714","CTSG","F2RL1",-0.212217515329714,3.62942057208215e-06,9.75111792690019e-06,"CTSG_F2RL1"
"1038383","PRKAA1","CFTR",0.308786862620684,8.5016438333696e-12,3.99244190323889e-11,"PRKAA1_CFTR"
"1039441","RASGEF1A","HRAS",-0.149525115972336,0.00117727521929889,0.0022910214588023,"RASGEF1A_HRAS"
"1039721","RASGEF1C","HRAS",0.137893066444068,0.0027952745040265,0.00513975224290332,"RASGEF1C_HRAS"
"1040065","MVD","HRAS",0.58264684463084,0,0,"MVD_HRAS"
"1040092","ZDHHC9","HRAS",-0.480350410619844,0,0,"ZDHHC9_HRAS"
"1042087","CHEK1","CLSPN",0.76456329484631,0,0,"CHEK1_CLSPN"
"1042296","PLK1","CLSPN",0.737195906975337,0,0,"PLK1_CLSPN"
"1052608","HOTAIR","MEX3B",0.121122445486181,0.0087175862051776,0.0147900554120215,"HOTAIR_MEX3B"
"1058257","PRL","KRT5",0.160986318891695,0.000471964660543556,0.000972206696376358,"PRL_KRT5"
"1059517","PRSS21","RAD21",0.29782129497765,4.85143036854652e-11,2.12799371240921e-10,"PRSS21_RAD21"
"1059690","PLK1","RAD21",0.563812417719973,0,0,"PLK1_RAD21"
"1059691","STAG2","RAD21",0.659694409464318,0,0,"STAG2_RAD21"
"1069513","SPI1","IRF8",0.293291974538846,9.7518437769395e-11,4.16049799171076e-10,"SPI1_IRF8"
"1079926","TSPAN33","ADAM10",0.161477060804014,0.00045321886486227,0.000935951862104243,"TSPAN33_ADAM10"
"1084991","PRKAA1","MCU",0.454270439122609,0,0,"PRKAA1_MCU"
"1087584","NFIB","RBFOX3",-0.214711566060066,2.76864719417347e-06,7.53900950742502e-06,"NFIB_RBFOX3"
"1098458","WNT11","CHRNA1",0.140395104173841,0.00233316322809962,0.00434203859246228,"WNT11_CHRNA1"
"1103591","PTPRG","PTK2",0.4168409743558,0,0,"PTPRG_PTK2"
"1103755","INSR","PTK2",0.413962546510461,0,0,"INSR_PTK2"
"1104295","RET","PTK2",0.12029917635196,0.00918806922049153,0.0155268779876556,"RET_PTK2"
"1104387","ITGB8","PTK2",0.308379992175018,9.08118025222393e-12,4.25357325004019e-11,"ITGB8_PTK2"
"1104514","ITGB6","PTK2",0.350194468189128,5.99520433297585e-15,3.69339361492319e-14,"ITGB6_PTK2"
"1104659","ITGB4","PTK2",0.524881742447067,0,0,"ITGB4_PTK2"
"1104664","ITGB2","PTK2",0.108388950515439,0.0190038909396713,0.0303778848703915,"ITGB2_PTK2"
"1104684","MET","PTK2",0.369372216770632,0,0,"MET_PTK2"
"1111438","FGF12","SCN1A",0.102745065748625,0.0262389591559349,0.0408688921916063,"FGF12_SCN1A"
"1116047","PCDHA10","PCDHGA4",0.356676810906061,1.77635683940025e-15,1.13994164014404e-14,"PCDHA10_PCDHGA4"
"1116760","PCDHA2","PCDHGA4",0.164778997642512,0.000344014524946701,0.000722223980017219,"PCDHA2_PCDHGA4"
"1127461","ANXA1","TNF",-0.123198242770276,0.00762521186969112,0.0130654202558139,"ANXA1_TNF"
"1127669","FCGR3A","TNF",0.112590482072647,0.0148119691413027,0.024140542522261,"FCGR3A_TNF"
"1127702","STAG2","TNF",0.197464629506753,1.68631472365899e-05,4.18836067301275e-05,"STAG2_TNF"
"1128867","ACE2","AGT",0.452413912532452,0,0,"ACE2_AGT"
"1130246","ACE","AGT",0.238023343665612,1.88297651027014e-07,5.82338586739992e-07,"ACE_AGT"
"1130822","POU4F1","SCN9A",0.129235328081946,0.00510927757845714,0.00901043541966476,"POU4F1_SCN9A"
"1130899","FGF12","SCN9A",0.248566450391888,5.07448230102625e-08,1.66552551811489e-07,"FGF12_SCN9A"
"1133643","RARA","OXT",0.156419326327609,0.000684425828116453,0.00137836466112174,"RARA_OXT"
"1134136","CREB3L1","OXT",0.146246267937819,0.00151183199306448,0.00289535073282481,"CREB3L1_OXT"
"1134490","CD38","OXT",0.124734545874829,0.00689727875278701,0.0119041707427491,"CD38_OXT"
"1139162","CDK1","FMNL2",0.458399005729089,0,0,"CDK1_FMNL2"
"1139488","TRIM71","LIN28B",0.541686722740817,0,0,"TRIM71_LIN28B"
"1153671","RUNX2","COL1A2",0.52946526839931,0,0,"RUNX2_COL1A2"
"1153938","COLGALT2","COL1A2",0.14392068623524,0.00179981386741002,0.00340752663674871,"COLGALT2_COL1A2"
"1160976","PLK1","G6PD",0.272132271353845,2.16800422059293e-09,8.15126132214886e-09,"PLK1_G6PD"
"1164951","CDK1","PTTG2",-0.24274961526646,1.05393634486362e-07,3.34736086563312e-07,"CDK1_PTTG2"
"1170132","SH3BP4","TFRC",0.411619780037527,0,0,"SH3BP4_TFRC"
"1177392","GPR35","GNA13",0.356756547743866,1.77635683940025e-15,1.13994164014404e-14,"GPR35_GNA13"
"1177991","P2RY10","GNA13",0.270300851783462,2.80122680607064e-09,1.04185652061402e-08,"P2RY10_GNA13"
"1178398","ADGRG1","GNA13",0.527856560608076,0,0,"ADGRG1_GNA13"
"1178466","F2R","GNA13",0.539101412205189,0,0,"F2R_GNA13"
"1178478","CNR1","GNA13",-0.332580767411499,1.50324197534246e-13,8.23076274290876e-13,"CNR1_GNA13"
"1178513","P2RY6","GNA13",0.214467315476416,2.84343551615329e-06,7.73200277188346e-06,"P2RY6_GNA13"
"1178651","ADRA1A","GNA13",-0.177423535622275,0.0001140153833874,0.000255189178737107,"ADRA1A_GNA13"
"1178836","LPAR6","GNA13",-0.588476098103665,0,0,"LPAR6_GNA13"
"1183329","CDK1","KIF20B",0.809202148971643,0,0,"CDK1_KIF20B"
"1187020","PLK1","CEP55",0.831196037808198,0,0,"PLK1_CEP55"
"1187946","CDK1","CEP55",0.820702027942561,0,0,"CDK1_CEP55"
"1189876","BRIP1","BLM",0.724420204867711,0,0,"BRIP1_BLM"
"1189894","CHEK1","BLM",0.734915912193189,0,0,"CHEK1_BLM"
"1204952","CDK1","KMT5A",-0.407860467592355,0,0,"CDK1_KMT5A"
"1207171","HNF4G","AKR1C4",0.396685452315349,0,0,"HNF4G_AKR1C4"
"1207289","HNF4A","AKR1C4",0.409670507391535,0,0,"HNF4A_AKR1C4"
"1215401","RET","DOK6",0.161482119863203,0.000453029272445171,0.000935582634648189,"RET_DOK6"
"1220849","PCDHA4","ITGB1",0.144595163617666,0.00171150529554698,0.0032509676020774,"PCDHA4_ITGB1"
"1220939","PTPRG","ITGB1",0.546704210839555,0,0,"PTPRG_ITGB1"
"1221171","PCDHA11","ITGB1",0.226591529699898,7.29325214887666e-07,2.11823427496142e-06,"PCDHA11_ITGB1"
"1221479","PCDHA10","ITGB1",0.142679499238751,0.00197331021714398,0.00371331931644764,"PCDHA10_ITGB1"
"1221826","PCDHAC2","ITGB1",0.431164823772933,0,0,"PCDHAC2_ITGB1"
"1222042","PCDHA5","ITGB1",0.20634423241378,6.77958025185887e-06,1.76519173722712e-05,"PCDHA5_ITGB1"
"1222059","PCDHA8","ITGB1",0.149259711435011,0.00120157779257379,0.00233529099500626,"PCDHA8_ITGB1"
"1224730","KNL1","BUB1",0.836587051999093,0,0,"KNL1_BUB1"
"1225206","CDK1","BUB1",0.795518276619739,0,0,"CDK1_BUB1"
"1229082","MST1","STK4",-0.458641979817018,0,0,"MST1_STK4"
"1229743","PHLPP2","STK4",0.60946739608055,0,0,"PHLPP2_STK4"
"1232600","MASP1","C4B",0.16068316305803,0.000483902509089473,0.000995292845475134,"MASP1_C4B"
"1237754","CDK1","RUNX1",0.429485388543817,0,0,"CDK1_RUNX1"
"1237835","RAD21","RUNX1",0.474100172616528,0,0,"RAD21_RUNX1"
"1245436","HCK","ELMO1",0.414054169831267,0,0,"HCK_ELMO1"
"1262116","PLK1","AHR",0.530050755856239,0,0,"PLK1_AHR"
"1263797","NFATC1","GPC6",0.316734966818874,2.2974955271593e-12,1.13442405998584e-11,"NFATC1_GPC6"
"1263929","NFATC2","GPC6",0.470884708174553,0,0,"NFATC2_GPC6"
"1273938","IRX1","INHBA",0.258048241792992,1.48134673416678e-08,5.13217164977451e-08,"IRX1_INHBA"
"1294499","PRKAA1","GFPT1",0.493052117661889,0,0,"PRKAA1_GFPT1"
"1301516","CREB5","LGALS3BP",0.151598674905908,0.00100242926448635,0.00197113551643727,"CREB5_LGALS3BP"
"1301927","PTPRG","BMX",0.105302346040354,0.0227096938990532,0.0357885644567833,"PTPRG_BMX"
"1304346","KIF5B","GABBR1",-0.436449212267799,0,0,"KIF5B_GABBR1"
"1310021","PTCRA","LCK",0.474989612218698,0,0,"PTCRA_LCK"
"1310406","PTPRC","LCK",0.537146916755398,0,0,"PTPRC_LCK"
"1310433","DUSP22","LCK",-0.151814254745519,0.000985698365155274,0.00194033222954664,"DUSP22_LCK"
"1314210","RNF43","FZD2",0.225200813641178,8.55862980264632e-07,2.46673351141538e-06,"RNF43_FZD2"
"1323299","MSX1","LHX2",0.136642475204577,0.00305619711806959,0.00558577333913348,"MSX1_LHX2"
"1337082","HOXA10","IGFBP1",0.186078139291508,5.11855047060639e-05,0.000119777642133909,"HOXA10_IGFBP1"
"1341153","PLK1","HASPIN",0.783485917990917,0,0,"PLK1_HASPIN"
"1342079","CDK1","HASPIN",0.773493068891051,0,0,"CDK1_HASPIN"
"1346704","NEK6","KIF20A",0.226258678080298,7.57864482947568e-07,2.1971996498821e-06,"NEK6_KIF20A"
"1352590","INSR","IRS1",0.307255489619441,1.08903996931531e-11,5.06468502043399e-11,"INSR_IRS1"
"1352640","PLK1","IRS1",0.361587498170135,6.66133814775094e-16,4.42737784525909e-15,"PLK1_IRS1"
"1353693","TNF","IRS1",0.2193016554356,1.66811224566743e-06,4.65674752908112e-06,"TNF_IRS1"
"1354033","PRKDC","POU2F1",0.647449263736379,0,0,"PRKDC_POU2F1"
"1354698","PRKAA1","POU2F1",0.534536104701495,0,0,"PRKAA1_POU2F1"
"1357128","POU2F1","GFI1B",0.24901962292939,4.78988233520994e-08,1.57621099441947e-07,"POU2F1_GFI1B"
"1396859","RUNX1","CCL3",0.381768794645359,0,0,"RUNX1_CCL3"
"1399078","PLK1","ESPL1",-0.246765128315564,6.37598258634853e-08,2.07114870240271e-07,"PLK1_ESPL1"
"1400004","CDK1","ESPL1",-0.251364652225618,3.54673046487619e-08,1.18270725136065e-07,"CDK1_ESPL1"
"1405458","SMAD6","TBX6",-0.237123910266056,2.09997596645195e-07,6.46255312814885e-07,"SMAD6_TBX6"
"1434212","CHEK1","SNCB",0.197722697824028,1.6431692026142e-05,4.08670576214581e-05,"CHEK1_SNCB"
"1434421","PLK1","SNCB",0.217109329461339,2.12772914709447e-06,5.86980017443042e-06,"PLK1_SNCB"
"1438864","AGT","AGTR1",0.104009537004692,0.0244388500096875,0.0382876215052391,"AGT_AGTR1"
"1447623","ZNF318","AR",-0.212976415154619,3.34357176168254e-06,9.01937069142484e-06,"ZNF318_AR"
"1447819","HOXB13","AR",-0.276525946909137,1.16324194721074e-09,4.48884963211659e-09,"HOXB13_AR"
"1447912","HSP90AB1","AR",-0.352181103055103,3.99680288865056e-15,2.49586692794743e-14,"HSP90AB1_AR"
"1448281","GNRH1","AR",0.29334427042763,9.6742169830577e-11,4.12875701203133e-10,"GNRH1_AR"
"1448567","HIP1","AR",-0.206254832952454,6.84343201262649e-06,1.78097407982804e-05,"HIP1_AR"
"1448587","HSP90AA1","AR",-0.354598194481983,2.66453525910038e-15,1.68708540604631e-14,"HSP90AA1_AR"
"1448927","CDK1","AR",-0.365054564559797,4.44089209850063e-16,2.9690597975387e-15,"CDK1_AR"
"1449120","STK4","AR",-0.405835105982606,0,0,"STK4_AR"
"1467290","APOA1","APOE",0.442898746082306,0,0,"APOA1_APOE"
"1473275","STAT1","SOCS1",0.450390176437049,0,0,"STAT1_SOCS1"
"1473431","IFNG","SOCS1",0.405624233153599,0,0,"IFNG_SOCS1"
"1474104","LYN","SOCS1",0.324682254804256,5.96855898038484e-13,3.10311380189896e-12,"LYN_SOCS1"
"1474145","BLK","SOCS1",0.102590024428339,0.0264673490182898,0.041196500542383,"BLK_SOCS1"
"1474274","YES1","SOCS1",0.228097763769437,6.1258421313326e-07,1.79383010309197e-06,"YES1_SOCS1"
"1509542","STAT1","IL12B",0.398771206056161,0,0,"STAT1_IL12B"
"1524657","TNFRSF6B","FASLG",0.233324778653179,3.31296596156605e-07,9.98102748182248e-07,"TNFRSF6B_FASLG"
"1528416","TFAP2B","PTGDS",0.384328607009115,0,0,"TFAP2B_PTGDS"
"1533828","AR","CLK3",0.251969099565991,3.28079114986224e-08,1.09778572422718e-07,"AR_CLK3"
"1544360","APOE","VLDLR",-0.292049321875839,1.17854614956059e-10,4.99061972245106e-10,"APOE_VLDLR"
"1545959","NEK7","KIF14",0.464923545480902,0,0,"NEK7_KIF14"
"1548487","EGR2","CEBPB",0.486863281958176,0,0,"EGR2_CEBPB"
"1549243","ABL2","CEBPB",0.572814767882873,0,0,"ABL2_CEBPB"
"1552231","GFI1","ETS1",0.434723976175381,0,0,"GFI1_ETS1"
"1562696","FOXO6","TRIM63",-0.129593620270422,0.00498670973390869,0.00880910298760703,"FOXO6_TRIM63"
"1563306","FOXO4","TRIM63",0.21911853201687,1.70253187237179e-06,4.74796268668201e-06,"FOXO4_TRIM63"
"1584260","RORA","SHH",-0.246363434218966,6.70739002117671e-08,2.17397360932035e-07,"RORA_SHH"
"1584695","HHIP","SHH",0.309404453982219,7.69073693618338e-12,3.62542271244763e-11,"HHIP_SHH"
"1584733","BMP2","SHH",0.397100565755154,0,0,"BMP2_SHH"
"1584901","GPC6","SHH",0.181809652650907,7.63297273971286e-05,0.00017475052852554,"GPC6_SHH"
"1594559","MST1","PRKCA",-0.383382403254446,0,0,"MST1_PRKCA"
"1595220","PHLPP2","PRKCA",0.571899782312123,0,0,"PHLPP2_PRKCA"
"1597530","IL12B","IL12RB1",0.566517560614123,0,0,"IL12B_IL12RB1"
"1601798","FGF12","SCN8A",0.33877404332372,4.9515946898282e-14,2.82437732661747e-13,"FGF12_SCN8A"
"1602116","FGF11","SCN8A",-0.235946995720454,2.42053914023543e-07,7.39960415008123e-07,"FGF11_SCN8A"
"1602423","FGF14","SCN8A",0.250311137887023,4.06084965653974e-08,1.34605587760981e-07,"FGF14_SCN8A"
"1620546","NF1","ADCY10",0.314484059352408,3.34132721491187e-12,1.62642836655972e-11,"NF1_ADCY10"
"1637199","STOX1","CNTNAP2",0.440241263532353,0,0,"STOX1_CNTNAP2"
"1642638","SPI1","MEIS1",-0.239673627393154,1.53970962202266e-07,4.80644096263703e-07,"SPI1_MEIS1"
"1643561","HOXD10","MEIS1",-0.349485685842751,6.88338275267597e-15,4.2198655129302e-14,"HOXD10_MEIS1"
"1644068","HOXD11","MEIS1",-0.392274062152087,0,0,"HOXD11_MEIS1"
"1651791","DLGAP5","SHANK2",0.359194292781054,1.11022302462516e-15,7.25559426881183e-15,"DLGAP5_SHANK2"
"1652768","DLGAP3","SHANK2",0.235173782816758,2.65626056261681e-07,8.08489160870072e-07,"DLGAP3_SHANK2"
"1652983","DLGAP2","SHANK2",-0.199161857633481,1.42115535148868e-05,3.56166254728469e-05,"DLGAP2_SHANK2"
"1654029","PTPRR","MAPK7",-0.331235144352273,1.90514271025677e-13,1.03377833695736e-12,"PTPRR_MAPK7"
"1654386","DUSP6","MAPK7",-0.356189960604774,1.77635683940025e-15,1.13994164014404e-14,"DUSP6_MAPK7"
"1666788","CDT1","MCM2",0.770191081796847,0,0,"CDT1_MCM2"
"1667396","ATR","MCM2",0.710030838560236,0,0,"ATR_MCM2"
"1669951","NR5A2","HSD3B2",0.101458435903632,0.0281867105166884,0.0436443860691439,"NR5A2_HSD3B2"
"1672456","RUNX2","ELANE",-0.208722139913819,5.27549160844742e-06,1.39114895132729e-05,"RUNX2_ELANE"
"1673280","RUNX1","ELANE",-0.28778652600085,2.24134044657376e-10,9.24919186852459e-10,"RUNX1_ELANE"
"1673414","RUNX3","ELANE",-0.220200192896449,1.50866346149137e-06,4.23205264093122e-06,"RUNX3_ELANE"
"1676741","CDK1","VCPIP1",0.462038967429126,0,0,"CDK1_VCPIP1"
"1680399","PIK3CG","TPM2",-0.128237466435069,0.00546506904032307,0.00959198701981982,"PIK3CG_TPM2"
"1688749","EPHB1","NRCAM",0.210432312097332,4.39678099484198e-06,1.17013370853034e-05,"EPHB1_NRCAM"
"1690380","ATG4B","MAP1LC3C",0.223724695587862,1.0131400705049e-06,2.89664615546798e-06,"ATG4B_MAP1LC3C"
"1692488","HNF4A","ABCG8",0.266086570389111,5.01514163531169e-09,1.82032033337626e-08,"HNF4A_ABCG8"
"1700853","S100A8","AGER",0.157621344787236,0.000621239823196174,0.00125859901315383,"S100A8_AGER"
"1733010","IL17B","IL17RB",-0.191117490109753,3.1565104428255e-05,7.58342535850041e-05,"IL17B_IL17RB"
"1736240","PRKCA","PIP5K1B",0.620870546129146,0,0,"PRKCA_PIP5K1B"
"1740585","CCL5","CCR3",0.212518974972203,3.51318248670296e-06,9.45361507131521e-06,"CCL5_CCR3"
"1742457","EPHB1","CASKIN1",0.361083829297041,8.88178419700125e-16,5.82440462803288e-15,"EPHB1_CASKIN1"
"1744897","LATS1","AMOT",0.285552891341679,3.12553982695363e-10,1.27273739526389e-09,"LATS1_AMOT"
"1746401","SH3RF1","MAP3K12",-0.331304877574752,1.88293824976427e-13,1.02216957793387e-12,"SH3RF1_MAP3K12"
"1760400","EXT1","WNT8B",0.155173794365785,0.000756140901642777,0.00151341627247192,"EXT1_WNT8B"
"1771595","RUNX1","BAALC",0.228245907970817,6.0212514885194e-07,1.76461328544147e-06,"RUNX1_BAALC"
"1772033","SENP1","GCM1",0.155748866605322,0.000722206375395107,0.00144957267098168,"SENP1_GCM1"
"1787871","MIB1","DAPK1",0.33572915628605,8.57092175010621e-14,4.79041827648943e-13,"MIB1_DAPK1"
"1796173","HOXC11","HNF1A",0.605837014494586,0,0,"HOXC11_HNF1A"
"1797546","CD55","ADGRE5",0.529083346968224,0,0,"CD55_ADGRE5"
"1800385","SMAD6","HOXC8",0.141631029640299,0.00213164860816129,0.00399069141947219,"SMAD6_HOXC8"
"1808801","RORA","PCP2",0.234266540140896,2.96106232422488e-07,8.96716851591989e-07,"RORA_PCP2"
"1818643","TNFRSF6B","TNFSF15",0.321461107376172,1.03561603737035e-12,5.27041738811198e-12,"TNFRSF6B_TNFSF15"
"1826492","PTK2","TRIO",0.51865612226417,0,0,"PTK2_TRIO"
"1831273","TCF3","CR2",0.129469394055217,0.00502890272740641,0.00887835789004562,"TCF3_CR2"
"1835946","CDK1","KRT18",0.382353038023801,0,0,"CDK1_KRT18"
"1836357","PRKCA","KRT18",0.445661428153953,0,0,"PRKCA_KRT18"
"1845631","ADAM10","EGF",0.171322030093784,0.000196154036534502,0.000425631181961457,"ADAM10_EGF"
"1861059","TNF","REL",0.303805255345229,1.89257498561801e-11,8.61601122976853e-11,"TNF_REL"
"1861906","MAP2K6","PAK6",-0.368894901854034,0,0,"MAP2K6_PAK6"
"1870998","PRKCA","KCNJ4",0.122233772353684,0.00811655491525398,0.0138436607709257,"PRKCA_KCNJ4"
"1872008","PRKAA1","NR0B2",0.283875765532843,4.00427913049839e-10,1.61447339663412e-09,"PRKAA1_NR0B2"
"1874904","CDK3","LIN9",-0.430117011888768,0,0,"CDK3_LIN9"
"1883176","KEL","EDN3",0.462094049993995,0,0,"KEL_EDN3"
"1886742","STAT1","IL12A",-0.379366139001804,0,0,"STAT1_IL12A"
"1901025","RUNX2","COL1A1",0.527090939277453,0,0,"RUNX2_COL1A1"
"1901292","COLGALT2","COL1A1",0.128115480543975,0.00551005894795598,0.00966529700186609,"COLGALT2_COL1A1"
"1905160","EHF","DCDC2",-0.156206222441988,0.00069623100316285,0.00140066916529436,"EHF_DCDC2"
"1932768","UBE2G2","DIO2",0.383050045749211,0,0,"UBE2G2_DIO2"
"1937946","PLK1","ERCC6L",0.700544787500314,0,0,"PLK1_ERCC6L"
"1938872","CDK1","ERCC6L",0.734259517288615,0,0,"CDK1_ERCC6L"
"1941681","PVR","TIGIT",0.137164678011684,0.00294466452168551,0.00539579719902031,"PVR_TIGIT"
"1943856","PLK1","FBXO5",0.670440516368985,0,0,"PLK1_FBXO5"
"1948214","PRKAA1","SYN1",0.140234778780167,0.00236054093554827,0.00438961209531258,"PRKAA1_SYN1"
"1952176","MIB1","DLL3",0.173936043572898,0.00015581544522747,0.000342578920701244,"MIB1_DLL3"
"1952679","LFNG","DLL3",0.10534843303221,0.0226500592702379,0.0357020231091869,"LFNG_DLL3"
"1953813","EIF2AK1","HBB",-0.173410142560068,0.000163245875874685,0.000357935936819201,"EIF2AK1_HBB"
"1954278","HLTF","HBB",-0.111637873409626,0.0156836547901122,0.0254500051812126,"HLTF_HBB"
"1954551","MAPK11","HBB",0.346393700317395,1.22124532708767e-14,7.33211084031e-14,"MAPK11_HBB"
"1961602","CCL1","CCR8",0.19911513579563,1.42789177615121e-05,3.57770712949636e-05,"CCL1_CCR8"
"1976374","TET1","HOXA9",0.276957724518323,1.09354769683989e-09,4.23087467617684e-09,"TET1_HOXA9"
"1976452","SALL4","HOXA9",0.14073774386968,0.00227562205963361,0.00424192984064814,"SALL4_HOXA9"
"1982832","PRKCA","PLCB1",0.549774758394731,0,0,"PRKCA_PLCB1"
"1989025","PAX3","LEF1",0.13888308846901,0.00260328162679757,0.00480993813931766,"PAX3_LEF1"
"1990846","TLE2","LEF1",-0.134820441695438,0.00347607781154258,0.0062971793104624,"TLE2_LEF1"
"1993181","RIMBP2","RIMS2",0.371514194302875,0,0,"RIMBP2_RIMS2"
"1993682","RIMBP3","RIMS2",0.231342481507674,4.18984985817161e-07,1.2487142153987e-06,"RIMBP3_RIMS2"
